"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
41;72;15.5;5.5;0.413398642353842;0.493281964330663;4.24264068711929;0.838057484860176
42;72;15.5;11.5;0.587965241319587;0.653854808851241;4.24264068711929;0.899229054157427
43;72;15.5;12.5;0.57452425971407;0.641869437697579;1;0.895079631419935
44;72;16.5;2.5;0.0883883476483184;0.143587294374629;3.41421356237309;0.615572206672458
45;72;16.5;13.5;0.0826797284707685;0.136119151530174;1.4142135623731;0.607407022019533
46;72;16.5;18.5;0.132582521472478;0.198604470196652;2.82842712474619;0.667570681270157
47;72;16.5;19.5;0.0698771242968684;0.118978371169742;1;0.587309471544009
48;72;16.5;30.5;0.0826797284707685;0.136119151530174;2.82842712474619;0.607407022019533
49;72;17.5;19.5;0.0826797284707685;0.136119151530174;1.4142135623731;0.607407022019533
50;72;17.5;24.5;0.09375;0.150514042830043;1.4142135623731;0.622865469807759
51;72;18.5;8.5;0.733543412144094;0.780442042571664;5.24264068711929;0.939907606370061
52;72;18.5;25.5;0.275106513463422;0.356123553589855;3.82842712474619;0.772502999844431
53;72;18.5;28.5;0.136215591985646;0.202946449445979;1.4142135623731;0.671189825481052
54;72;19.5;12.5;0.0911086233569578;0.147111826511261;4.24264068711929;0.619315424990552
55;72;19.5;27.5;0.163876382526586;0.235295214723864;2.41421356237309;0.696471378386962
56;72;20.5;0.5;0.0796721798998873;0.132143364446322;2.82842712474619;0.602922289997019
57;72;20.5;4.5;0.105973905986332;0.166019519848134;2.82842712474619;0.638321964087546
58;72;20.5;16.5;0.116926793336686;0.179610297251759;5.65685424949238;0.651002727158734
59;72;20.5;28.5;0.0698771242968684;0.118978371169742;1.4142135623731;0.587309471544009
60;72;20.5;30.5;0.0796721798998873;0.132143364446322;2.82842712474619;0.602922289997019
61;72;21.5;23.5;0.30698254225607;0.38876838698297;2.82842712474619;0.789628355943246
62;72;21.5;24.5;0.0698771242968684;0.118978371169742;1;0.587309471544009
63;72;22.5;2.5;0.163876382526586;0.235295214723864;2.41421356237309;0.696471378386962
64;72;22.5;9.5;0.749348675517612;0.793865914103524;1.4142135623731;0.943923479022043
65;72;22.5;18.5;0.0911086233569578;0.147111826511261;2.82842712474619;0.619315424990552
66;72;23.5;8.5;0.94631274560792;0.956814507540781;2.82842712474619;0.989024244668016
67;72;23.5;21.5;0.412215811196029;0.492152523925375;1.4142135623731;0.837577358962266
68;72;23.5;29.5;0.110485434560398;0.171650084891581;3.82842712474619;0.643666646772612
69;72;24.5;1.5;0.997066008346489;0.997652117203108;1.4142135623731;0.999412511789919
70;72;24.5;12.5;0.551542581085087;0.621245473975728;2.41421356237309;0.88780136707545
71;72;24.5;20.5;0.431317929432571;0.510314618517891;2.82842712474619;0.845200027162164
72;72;25.5;0.5;1;1;0;1
73;72;25.5;6.5;0.954532771831329;0.96345775070643;3.41421356237309;0.990736512453652
74;72;25.5;10.5;0.569830704025327;0.637671015573632;2.82842712474619;0.893612364539923
75;72;25.5;26.5;0.245068549083721;0.324660956379852;5.82842712474619;0.754844536332209
76;72;26.5;3.5;0.979526751166092;0.98358759088004;2.82842712474619;0.995871400013989
77;72;26.5;7.5;0.0765465544619743;0.127979531942451;1.4142135623731;0.598115599425658
78;72;26.5;18.5;0.480071609241788;0.555961628707244;2.41421356237309;0.86349773878834
79;72;26.5;30.5;0.0855816496101822;0.139927966466888;2.41421356237309;0.611612187120819
80;72;27.5;3.5;0.153093108923949;0.22282530724575;1;0.687054405158319
81;72;27.5;15.5;0.520572851529928;0.593178241676636;4.24264068711929;0.877599370567796
82;72;27.5;16.5;0.496078370824611;0.57074252684078;1;0.869180668156171
83;72;27.5;19.5;0.190086329071819;0.264948037485863;1.4142135623731;0.71744758283768
84;72;27.5;28.5;0.176776695296637;0.25;2.82842712474619;0.707106781186547
85;72;28.5;20.5;0.0698771242968684;0.118978371169742;1.4142135623731;0.587309471544009
86;72;28.5;22.5;0.159344359799775;0.230074960709182;3.41421356237309;0.692575842710621
87;72;29.5;1.5;0.0883883476483184;0.143587294374629;2.82842712474619;0.615572206672458
88;72;29.5;3.5;0.101261573412623;0.160086878678495;2.82842712474619;0.632541369089894
89;72;29.5;11.5;0.0963189687963903;0.153804647769868;5.24264068711928;0.626242250757654
90;72;29.5;22.5;0.0826797284707685;0.136119151530174;1;0.607407022019533
91;72;30.5;7.5;0.108253175473055;0.168870004815077;5.65685424949238;0.641044426993408
92;72;30.5;13.5;0.101261573412623;0.160086878678495;3.82842712474619;0.632541369089894
93;72;30.5;18.5;0.0911086233569578;0.147111826511261;3.82842712474619;0.619315424990552
94;72;30.5;25.5;0.0963189687963903;0.153804647769868;3.82842712474619;0.626242250757654
95;72;30.5;30.5;0.101261573412623;0.160086878678495;3.82842712474619;0.632541369089894
96;72;3.5;1.5;0.130728129145949;0.196379087104751;4.24264068711929;0.665692722546455
97;72;9.5;7.5;0.121030729568982;0.184636058691424;3.82842712474619;0.655509711519875
98;72;10.5;10.5;0.15148999554426;0.220956693477972;3.82842712474619;0.685609443007721
99;72;10.5;21.5;0.160869220952922;0.231834661103165;3.82842712474619;0.693896331926552
100;72;15.5;27.5;0.160869220952922;0.231834661103165;3.82842712474619;0.693896331926552
