"nodes";"posoutlet";"Xnode";"Ynode";"width";"depth";"lengs";"vel"
74;97;25.5;8.5;0.0698771242968684;0.118978371169742;1.4142135623731;0.587309471544009
75;97;25.5;15.5;0.0826797284707685;0.136119151530174;2.82842712474619;0.607407022019533
76;97;25.5;21.5;0.0826797284707685;0.136119151530174;1.4142135623731;0.607407022019533
77;97;25.5;29.5;0.0698771242968684;0.118978371169742;1.4142135623731;0.587309471544009
78;97;26.5;1.5;0.0988211768802619;0.156992901969349;2.82842712474619;0.629462705897084
79;97;26.5;9.5;0.848942356700383;0.877207956274127;1.4142135623731;0.967777766524371
80;97;26.5;18.5;0.0988211768802619;0.156992901969349;2.82842712474619;0.629462705897084
81;97;26.5;22.5;0.168286400222953;0.240347282713673;1.4142135623731;0.700180165645698
82;97;26.5;28.5;0.191366386154936;0.266374424501196;2.82842712474619;0.718411260815608
83;97;27.5;10.5;0.858948757930297;0.885469904318606;2.82842712474619;0.970048506155929
84;97;27.5;12.5;0.0963189687963903;0.153804647769868;2.82842712474619;0.626242250757654
85;97;27.5;23.5;0.324006896145746;0.40592276023229;2.41421356237309;0.79819839607006
86;97;27.5;29.5;0.0883883476483184;0.143587294374629;1.4142135623731;0.615572206672458
87;97;28.5;3.5;0.229639663385923;0.30820346803448;1.4142135623731;0.745091107671223
88;97;28.5;20.5;0.369094119094304;0.450515461514758;3.82842712474619;0.819270703503287
89;97;28.5;21.5;0.339461890350007;0.421340125487836;1;0.805671878406954
90;97;28.5;26.5;0.253876200144874;0.333962413947455;3.41421356237309;0.760193930640404
91;97;29.5;4.5;0.994859836233225;0.995885750925658;4.82842712474619;0.998969847001547
92;97;29.5;8.5;0.960143218483576;0.967985418084244;5.65685424949238;0.991898432089826
93;97;29.5;16.5;0.0765465544619743;0.127979531942451;1.4142135623731;0.598115599425658
94;97;30.5;17.5;0.392806409061767;0.47352493390081;4.41421356237309;0.829536907013325
95;97;30.5;23.5;0.0765465544619743;0.127979531942451;2.82842712474619;0.598115599425658
96;97;30.5;29.5;0.110485434560398;0.171650084891581;3.82842712474619;0.643666646772612
97;97;31.5;0.5;1;1;0;1
98;97;3.5;1.5;0.148231765320393;0.217146595428618;3.82842712474619;0.682634535567106
99;97;24.5;4.5;0.179517582704313;0.253096181705981;5.24264068711929;0.70928601725354
100;97;31.5;13.5;0.408646775956938;0.488740649345877;5.82842712474619;0.836121931956886
